0,0,53695507552,-15677993619
0,0,76221362979,-77750272820
0,0,0,0
0,0,52897011583,169110216.2
0,0,83634820817,-69677122112
0,0,0,0
0,0,47466577043,15960581751
0,0,90195961962,-60893904010
0,0,0,0
0,0,37134832865,30054279627
0,0,95837543926,-51489876512
0,0,0,0
0,0,22395790326,40525576929
0,0,100501000000,-41560592357
0,0,0,0
0,0,4749983446,45690598672
0,0,104139000000,-31206998158
0,0,0,0
0,0,-13536497302,44786758379
0,0,106713000000,-20534480565
0,0,0,0
0,0,-30166980892,38276674698
0,0,108194000000,-9651865572
0,0,0,0
0,0,-43504990737,27512274501
0,0,108567000000,1329622413
0,0,0,0
0,0,-52776482050,14123770812
0,0,107826000000,12297434552
0,0,0,0
0,0,-57879545817,-416951744.1
0,0,105976000000,23138796858
0,0,0,0
0,0,-59101348305,-14955981049
0,0,103035000000,33741826289
0,0,0,0
0,0,-56905279948,-28649448380
0,0,99030496296,43996654500
0,0,0,0
0,0,-51810357597,-40898199151
0,0,94002284512,53796549386
0,0,0,0
0,0,-44335014356,-51279383477
0,0,88000136123,63039023812
0,0,0,0
0,0,-34977326366,-59492449759
0,0,81084291952,71626920321
0,0,0,0
0,0,-24213694676,-65321067969
0,0,73324739406,79469460001
0,0,0,0
0,0,-12506480154,-68608371776
0,0,64800567939,86483243293
0,0,0,0
0,0,-316109879,-69242678742
0,0,55599217070,92593190173
0,0,0,0
0,0,11884309278,-67151977297
0,0,45815621639,97733407133
0,0,0,0
0,0,23592591864,-62306901825
0,0,35551260676,101848000000
0,0,0,0
0,0,34259983301,-54733577493
0,0,24913118004,104892000000
0,0,0,0
0,0,43274177453,-44539629921
0,0,14012564462,106830000000
0,0,0,0
0,0,49947464946,-31958829281
0,0,2964173314,107642000000
0,0,0,0
0,0,53521185366,-17421069890
0,0,-8115517917,107315000000
0,0,0,0
0,0,53210200472,-1650887381
0,0,-19109284540,105853000000
0,0,0,0
0,0,48328819965,14221268255
0,0,-29900514782,103269000000
0,0,0,0
0,0,38545404045,28602168599
0,0,-40374515967,99589188403
0,0,0,0
0,0,24249576387,39579429868
0,0,-50419809246,94852134764
0,0,0,0
0,0,6828411727,45406605204
0,0,-59929395011,89107305133
0,0,0,0
0,0,-11507752198,45189545732
0,0,-68801971218,82415335189
0,0,0,0
0,0,-28424348196,39258240817
0,0,-76943087347,74847178935
0,0,0,0
0,0,-42189792640,28894390791
0,0,-84266217563,66483314624
0,0,0,0
0,0,-51937305966,15724101769
0,0,-90693737960,57412834029
0,0,0,0
0,0,-57503437275,1249724003
0,0,-96157794306,47732427752
0,0,0,0
0,0,-59143768291,-13337212411
0,0,-100601000000,37545280999
0,0,0,0
0,0,-57309327118,-27160584204
0,0,-103977000000,26959895643
0,0,0,0
0,0,-52516566544,-39597091789
0,0,-106252000000,16088855413
0,0,0,0
0,0,-45285472267,-50206927283
0,0,-107402000000,5047551686
0,0,0,0
0,0,-36116739587,-58677866208
0,0,-107418000000,-6047112420
0,0,0,0
0,0,-25488962799,-64785494411
0,0,-106300000000,-17078022087
0,0,0,0
0,0,-13865558287,-68367096415
0,0,-104064000000,-27929137935
0,0,0,0
0,0,-1706483690,-69306301153
0,0,-100733000000,-38486754059
0,0,0,0
0,0,10517372558,-67526616590
0,0,-96346044178,-48640711893
0,0,0,0
0,0,22307977966,-62993408265
0,0,-90950375702,-58285556161
0,0,0,0
0,0,33122727276,-55725496086
0,0,-84604674246,-67321620733
0,0,0,0
0,0,42357256910,-45819444436
0,0,-77377123894,-75656033788
0,0,0,0
0,0,49332618519,-33491757265
0,0,-69344801630,-83203633432
0,0,0,0
0,0,53296986735,-19145691003
0,0,-60592799661,-89887786557
0,0,0,0
0,0,53463857935,-3466759648
0,0,-51213279809,-95641105432
0,0,0,0
0,0,49126228035,12465389144
0,0,-41304472088,-100406000000
0,0,0,0
0,0,39895141930,27108093475
0,0,-30969629417,-104135000000
0,0,0,0
0,0,26059949511,38567552550
0,0,-20315950048,-106793000000
0,0,0,0
0,0,8892326569,45044122714
0,0,-9453478836,-108353000000
0,0,0,0
0,0,-9462660400,45517547247
0,0,1506002112,-108802000000
0,0,0,0
0,0,-26642540012,40181479058
0,0,12450083481,-108136000000
0,0,0,0
0,0,-40824007905,30239064776
0,0,23266830215,-106363000000
0,0,0,0
0,0,-51045224126,17306190169
0,0,33845865787,-103505000000
0,0,0,0
0,0,-57077424316,2913368832
0,0,44079431258,-99589091725
0,0,0,0
0,0,-59141776105,-11710245179
0,0,53863411693,-94657861553
0,0,0,0
0,0,-57675302841,-25655437282
0,0,63098323018,-88761697094
0,0,0,0
0,0,-53191144536,-38273916409
0,0,71690252842,-81961029357
0,0,0,0
0,0,-46210555970,-49108217616
0,0,79551749141,-74325280799
0,0,0,0
0,0,-37236813907,-57833956596
0,0,86602651019,-65932197671
0,0,0,0
0,0,-26750790947,-64218317436
0,0,92770855999,-56867110381
0,0,0,0
0,0,-15217095872,-68092551969
0,0,97993018464,-47222126852
0,0,0,0
0,0,-3095392996,-69335524831
0,0,102215000000,-37095264102
0,0,0,0
0,0,9145454186,-67866293237
0,0,105393000000,-26589523568
0,0,0,0
0,0,21011349928,-63645101388
0,0,107494000000,-15811916073
0,0,0,0
0,0,31965629800,-56683772141
0,0,108494000000,-4872442758
0,0,0,0
0,0,41411696050,-47068347276
0,0,108381000000,6116961168
0,0,0,0
0,0,48679397191,-34998911551
0,0,107155000000,17043512434
0,0,0,0
0,0,53024204413,-20853310604
0,0,104827000000,27794687388
0,0,0,0
0,0,53659679922,-5279407840
0,0,101419000000,38259342599
0,0,0,0
0,0,49860491729,10692898875
0,0,96962723939,48328838907
0,0,0,0
0,0,41185162357,25572731029
0,0,91503380158,57898158717
0,0,0,0
0,0,27827058972,37490617422
0,0,85095113572,66867005684
0,0,0,0
0,0,10941290465,44603158849
0,0,77802484096,75140875280
0,0,0,0
0,0,-7401342768,45770055463
0,0,69699530824,82632084248
0,0,0,0
0,0,-24820861429,41045604021
0,0,60869080211,89260746542
0,0,0,0
0,0,-39406341682,31546106799
0,0,51401948634,94955683167
0,0,0,0
0,0,-50098841197,18870648954
0,0,41396044764,99655253323
0,0,0,0
0,0,-56600413415,4575271117
0,0,30955378877,103308000000
0,0,0,0
0,0,-59094782623,-10073363523
0,0,20188987986,105874000000
0,0,0,0
0,0,-58003189389,-24132129572
0,0,9209787424,107323000000
0,0,0,0
0,0,-53834603315,-36926829490
0,0,-1866638799,107639000000
0,0,0,0
0,0,-47111219949,-47981593269
0,0,-12923295009,106817000000
0,0,0,0
0,0,-38338842022,-56959342188
0,0,-23843063001,104864000000
0,0,0,0
0,0,-28000693881,-63618503045
0,0,-34510006900,101798000000
0,0,0,0
0,0,-16562715949,-67784077078
0,0,-44810676541,97652440474
0,0,0,0
0,0,-4484452430,-69330063110
0,0,-54635391621,92469503780
0,0,0,0
0,0,7767060074,-68171069076
0,0,-63879488759,86303897677
0,0,0,0
0,0,19701447947,-64262336892
0,0,-72444513859,79220843535
0,0,0,0
0,0,30787770281,-57608963443
0,0,-80239342814,71295550120
0,0,0,0
0,0,40437051511,-48286935024
0,0,-87181214649,62612367250
0,0,0,0
0,0,47987866386,-36480702502
0,0,-93196662610,53263828103
0,0,0,0
0,0,52703361074,-22543840943
0,0,-98222330455,43349593642
0,0,0,0
0,0,53798397230,-7088192678
0,0,-102206000000,32975314261
0,0,0,0
0,0,50532157917,8905088188
0,0,-105105000000,22251424950
0,0,0,0
0,0,42415239754,23997815724
0,0,-106892000000,11291891146
0,0,0,0
0,0,29549615631,36350032820
0,0,-107549000000,212922892
0,0,0,0
0,0,12973397473,44083905711
0,0,-107070000000,-10868325003
0,0,0,0
0,0,-5325384965,45945774447
0,0,-105462000000,-21835049440
0,0,0,0
0,0,-22959861747,41848467445
0,0,-102745000000,-32572075415
0,0,0,0
0,0,-37936290283,32813272993
0,0,-98948885394,-42967096592
0,0,0,0
0,0,-49096950639,20415524605
0,0,-94115757665,-52911865528
0,0,0,0
0,0,-56070817315,6233781285
0,0,-88298352059,-62303320490
0,0,0,0
0,0,-59000949401,-8427988671
0,0,-81559477032,-71044637353
0,0,0,0
0,0,-58290925424,-22591926176
0,0,-73971294621,-79046196734
0,0,0,0
0,0,-54444645949,-35556952666
0,0,-65614486465,-86226458238
0,0,0,0
0,0,-47984916471,-46828007499
0,0,-56577345030,-92512735337
0,0,0,0
0,0,-39420022957,-56054755520
0,0,-46954802200,-97841866059
0,0,0,0
0,0,-29235637964,-62986497951
0,0,-36847407288,-102161000000
0,0,0,0
0,0,-17899192476,-67441771343
0,0,-26360266282,-105427000000
0,0,0,0
0,0,-5870304039,-69289607342
0,0,-15601953719,-107609000000
0,0,0,0
0,0,6385604566,-68440178161
0,0,-4683408069,-108686000000
0,0,0,0
0,0,18381652143,-64843850910
0,0,6283179104,-108648000000
0,0,0,0
0,0,29592384301,-58499277094
0,0,17185470544,-107499000000
0,0,0,0
0,0,39436240494,-49472891572
0,0,27912078307,-105250000000
0,0,0,0
0,0,47260491264,-37934306727
0,0,38353637991,-101926000000
0,0,0,0
0,0,52336290918,-24213994466
0,0,48403854453,-97562512334
0,0,0,0
0,0,53880968228,-8889177585
0,0,57960511812,-92204002924
0,0,0,0
0,0,51140829349,7106535300
0,0,66926441021,-85905745831
0,0,0,0
0,0,43583060703,22388080549
0,0,75210438698,-78732167180
0,0,0,0
0,0,31222999397,35149746850
0,0,82728131268,-70756402787
0,0,0,0
0,0,14982256224,43488074100
0,0,89402778742,-62059598543
0,0,0,0
0,0,-3241066974,46043790301
0,0,95166012650,-52730140949
0,0,0,0
0,0,-21064325539,42587404956
0,0,99958502867,-42862822905
0,0,0,0
0,0,-36416855465,34037449507
0,0,103731000000,-32557950072
0,0,0,0
0,0,-48041217373,21938115950
0,0,106443000000,-21920393508
0,0,0,0
0,0,-55489563112,7886975973
0,0,108066000000,-11058594640
0,0,0,0
0,0,-58860970804,-6775272992
0,0,108582000000,-83529120.71
0,0,0,0
0,0,-58539300961,-21035349284
0,0,107983000000,10892363338
0,0,0,0
0,0,-55022349051,-34164377705
0,0,106275000000,21756275445
0,0,0,0
0,0,-48833100167,-45647323862
0,0,103473000000,32396146766
0,0,0,0
0,0,-40482204894,-55120022005
0,0,99603483807,42701787027
0,0,0,0
0,0,-30457822336,-62322255653
0,0,94704305383,52565998522
0,0,0,0
0,0,-19228991405,-67065843629
0,0,88824182767,61885687102
0,0,0,0
0,0,-7255562024,-69214725255
0,0,82022062893,70562950624
0,0,0,0
0,0,4998468871,-68674604323
0,0,74366714155,78506133104
0,0,0,0
0,0,17049505767,-65391060087
0,0,65936095940,85630832393
0,0,0,0
0,0,28377376331,-59356521885
0,0,56816620229,91860848866
0,0,0,0
0,0,38407740962,-50628287885
0,0,47102309740,97129062515
0,0,0,0
0,0,46496496184,-39361821284
0,0,36893858769,101378000000
0,0,0,0
0,0,51923036839,-25865567665
0,0,26297604626,104562000000
0,0,0,0
0,0,53908146162,-10683494227
0,0,15424419314,106644000000
0,0,0,0
0,0,51687673926,5296851249
0,0,4388532820,107601000000
0,0,0,0
0,0,44689625712,20743911157
0,0,-6693698956,107421000000
0,0,0,0
0,0,32847604501,33890228296
0,0,-17705067156,106104000000
0,0,0,0
0,0,16968063417,42815600827
0,0,-28528808024,103663000000
0,0,0,0
0,0,-1148078270,46063087431
0,0,-39049909276,100122000000
0,0,0,0
0,0,-19133199712,43260846503
0,0,-49156407296,95518626931
0,0,0,0
0,0,-34846220258,35217122416
0,0,-58740657321,89900164227
0,0,0,0
0,0,-46929393815,23437245166
0,0,-67700558801,83326173965
0,0,0,0
0,0,-54854241976,9533944585
0,0,-75940718570,75866325739
0,0,0,0
0,0,-58672355072,-5116000980
0,0,-83373535275,67599922239
0,0,0,0
0,0,-58745699069,-19463160315
0,0,-89920189740,58615002851
0,0,0,0
0,0,-55564884839,-32749862094
0,0,-95511527488,49007341547
0,0,0,0
0,0,-49652651891,-44440244937
0,0,-100089000000,38879353311
0,0,0,0
0,0,-41521936073,-54155692923
0,0,-103604000000,28338924756
0,0,0,0
0,0,-31663466185,-61626061398
0,0,-106022000000,17498185646
0,0,0,0
0,0,-20548045102,-66656208111
0,0,-107318000000,6472238767
0,0,0,0
0,0,-8635948730,-69104852449
0,0,-107480000000,-4622134183
0,0,0,0
0,0,3610037782,-68873221681
0,0,-106507000000,-15667773072
0,0,0,0
0,0,15709373128,-65902209347
0,0,-104413000000,-26548429058
0,0,0,0
0,0,27146925033,-60178270100
0,0,-101221000000,-37150027237
0,0,0,0
0,0,37355366795,-51750012220
0,0,-96967563104,-47361886985
0,0,0,0
0,0,45699121645,-40759477368
0,0,-91698465071,-57077886071
0,0,0,0
0,0,51466045761,-27494161311
0,0,-85471256838,-66197556146
0,0,0,0
0,0,53881299276,-12466231256
0,0,-78352919739,-74627098815
0,0,0,0
0,0,52172528078,3481519706
0,0,-70419435271,-82280313202
0,0,0,0
0,0,45732682979,19070897384
0,0,-61754917032,-89079427592
0,0,0,0
0,0,34418756349,32576333719
0,0,-52450673157,-94955829417
0,0,0,0
0,0,18923715080,42069017368
0,0,-42604211405,-99850689414
0,0,0,0
0,0,946229078.4,46003236643
0,0,-32318198845,-103715000000
0,0,0,0
0,0,-17172486369,43866027252
0,0,-21699387800,-106512000000
0,0,0,0
0,0,-33228412471,36348547823
0,0,-10857519238,-108215000000
0,0,0,0
0,0,-45763816448,24909264328
0,0,95785785.55,-108806000000
0,0,0,0
0,0,-54166086627,11171662529
0,0,11048136616,-108283000000
0,0,0,0
0,0,-58435758924,-3452447570
0,0,21887476067,-106653000000
0,0,0,0
0,0,-58910575263,-17876953163
0,0,32503167357,-103932000000
0,0,0,0
0,0,-56072741682,-31314463115
0,0,42787056843,-100150000000
0,0,0,0
0,0,-50444225246,-43207456351
0,0,52634505025,-95346924525
0,0,0,0
0,0,-42540090584,-53162241007
0,0,61945378863,-89571602635
0,0,0,0
0,0,-32853661915,-60898315109
0,0,70624998861,-82883492964
0,0,0,0
0,0,-21857622893,-66213299233
0,0,78585034788,-75350898048
0,0,0,0
0,0,-10012838283,-68960544466
0,0,85744344194,-67050534169
0,0,0,0
0,0,2218926118,-69036761033
0,0,92029748168,-58066800700
0,0,0,0
0,0,14359970679,-66378221798
0,0,97376738922,-48490981785
0,0,0,0
0,0,25899970627,-60965606714
0,0,101730000000,-38420385559
0,0,0,0
0,0,36278401707,-52839229553
0,0,105045000000,-27957426381
0,0,0,0
0,0,44868083797,-42128371126
0,0,107285000000,-17208655929
0,0,0,0
0,0,50965501766,-29100579947
0,0,108427000000,-6283749418
0,0,0,0
0,0,53800977885,-14237607766
0,0,108458000000,4705546268
0,0,0,0
0,0,52595979951,1661209416
0,0,107375000000,15646495201
0,0,0,0
0,0,46712260692,17370615586
0,0,105188000000,26426477776
0,0,0,0
0,0,35935224567,31209891094
0,0,101916000000,36934110173
0,0,0,0
0,0,20847127513,41249465971
0,0,97592711147,47060368511
0,0,0,0
0,0,3039310038,45863810514
0,0,92259510577,56699707615
0,0,0,0
0,0,-15183950034,44401367461
0,0,85969807539,65751163587
0,0,0,0
0,0,-31564044517,37429900209
0,0,78786898931,74119428787
0,0,0,0
0,0,-44544257209,26352797345
0,0,70783641886,81715887253
0,0,0,0
0,0,-53424526330,12799423848
0,0,62041775833,88459598226
0,0,0,0
0,0,-58150646264,-1784728964
0,0,52651138365,94278215189
0,0,0,0
0,0,-59033637402,-16276427067
0,0,42708780129,99108827833
0,0,0,0
0,0,-56545966211,-29857639342
0,0,32317985640,102899000000
0,0,0,0
0,0,-51208230338,-41948328877
0,0,21587208667,105606000000
0,0,0,0
0,0,-43537423143,-52139078402
0,0,10628932623,107200000000
0,0,0,0
0,0,-34029462825,-60138572464
0,0,-441531958.7,107663000000
0,0,0,0
0,0,-23159011031,-65736899976
0,0,-11507299176,106986000000
0,0,0,0
0,0,-11387666994,-68781874183
0,0,-22451193654,105177000000
0,0,0,0
0,0,823646867.1,-69165620204
0,0,-33157054341,102254000000
0,0,0,0
0,0,12999873316,-66819836593
0,0,-43511039057,98244442389
0,0,0,0
0,0,24635297118,-61719600682
0,0,-53402912127,93192002646
0,0,0,0
0,0,35175993966,-53897258179
0,0,-62727297199,87149273127
0,0,0,0
0,0,44003070567,-43469901761
0,0,-71384877608,80180136269
0,0,0,0
0,0,50421708821,-30686069101
0,0,-79283527205,72358561992
0,0,0,0
0,0,53668070571,-15998369265
0,0,-86339355602,63767776563
0,0,0,0
0,0,52959289856,-164339660.4
0,0,-92477653132,54499318484
0,0,0,0
0,0,47629571047,15643393293
0,0,-97633722541,44651994697
0,0,0,0
0,0,37397711516,29791503542
0,0,-101754000000,34330751973
0,0,0,0
0,0,22738385502,40357092352
0,0,-104795000000,23645479674
0,0,0,0
0,0,5131289758,45644101799
0,0,-106726000000,12709760965
0,0,0,0
0,0,-13166785940,44865413542
0,0,-107528000000,1639590053
0,0,0,0
0,0,-29851424033,38459679471
0,0,-107195000000,-9447926841
0,0,0,0
0,0,-43268459579,27766699465
0,0,-105732000000,-20435869338
0,0,0,0
0,0,-52627084155,14416450616
0,0,-103155000000,-31208782778
0,0,0,0
0,0,-57814477919,-113405750
0,0,-99495906152,-41653924232
0,0,0,0
0,0,-59112278667,-14662071465
0,0,-94793339015,-51662459968
0,0,0,0
0,0,-56981795694,-28379876652
0,0,-89099138649,-61130601095
0,0,0,0
0,0,-51941649322,-40663329536
0,0,-82474855060,-69960665678
0,0,0,0
0,0,-44510589034,-51086573500
0,0,-74991492992,-78062057257
0,0,0,0
0,0,-35187170382,-59346994961
0,0,-66728688435,-85352151431
0,0,0,0
0,0,-24448172894,-65226842857
0,0,-57773808779,-91757083817
0,0,0,0
0,0,-12756118965,-68568223417
0,0,-48220988783,-97212434343
0,0,0,0
0,0,-571301709.1,-69258625065
0,0,-38170114415,-101664000000
0,0,0,0
0,0,11633633622,-67225230050
0,0,-27725766431,-105067000000
0,0,0,0
0,0,23357333160,-62437704759
0,0,-16996135155,-107390000000
0,0,0,0
0,0,34052241285,-54920804230
0,0,-6091917381,-108609000000
0,0,0,0
0,0,43107593571,-44780058092
0,0,4874794207,-108715000000
0,0,0,0
0,0,49837358324,-32245945778
0,0,15791619408,-107708000000
0,0,0,0
0,0,53484159346,-17743287276
0,0,26546987572,-105600000000
0,0,0,0
0,0,53262514421,-1989167301
0,0,37031214952,-102412000000
0,0,0,0
0,0,48482556252,13895534053
0,0,47137554499,-98180181104
0,0,0,0
0,0,38801542968,28326977774
0,0,56763210844,-92946663969
0,0,0,0
0,0,24590022772,39395785935
0,0,65810313679,-86765782683
0,0,0,0
0,0,7213681945,45344755027
0,0,74186843199,-79700796894
0,0,0,0
0,0,-11128542566,45255813988
0,0,81807501596,-71823760550
0,0,0,0
0,0,-28096043161,39433832111
0,0,88594524902,-63214831613
0,0,0,0
0,0,-41939845697,29146583508
0,0,94478429692,-53961511302
0,0,0,0
0,0,-51775668066,16018817034
0,0,99398689339,-44157817904
0,0,0,0
0,0,-57428242162,1558345761
0,0,103304000000,-33903400465
0,0,0,0
0,0,-59147026357,-13036298018
0,0,106154000000,-23302598006
0,0,0,0
0,0,-57380610139,-26882924546
0,0,107919000000,-12463450257
0,0,0,0
0,0,-52644910327,-39353691773
0,0,108578000000,-1496666421
0,0,0,0
0,0,-45460173434,-50005603944
0,0,108123000000,9485441041
0,0,0,0
0,0,-36327565600,-58524249070
0,0,106557000000,20370049959
0,0,0,0
0,0,-25726075632,-64683711018
0,0,103894000000,31044941079
0,0,0,0
0,0,-14119298336,-68320192681
0,0,100159000000,41399620758
0,0,0,0
0,0,-1967081159,-69316465322
0,0,95390104999,51326444057
0,0,0,0
0,0,10260133817,-67595220609
0,0,89632982777,60721727815
0,0,0,0
0,0,22065127935,-63120860915
0,0,82945724243,69486842637
0,0,0,0
0,0,32906495722,-55910863669
0,0,75395868355,77529272128
0,0,0,0
0,0,42181423213,-46059748573
0,0,67060232230,84763627245
0,0,0,0
0,0,49212689692,-33780813364
0,0,58024186391,91112603271
0,0,0,0
0,0,53249878324,-19472344472
0,0,48380825908,96507866812
0,0,0,0
0,0,53506430750,-3812529759
0,0,38230043339,100891000000
0,0,0,0
0,0,49271622032,12128632580
0,0,27677511150,104214000000
0,0,0,0
0,0,40146088339,26818313680
0,0,16833583049,106439000000
0,0,0,0
0,0,26400455920,38366915423
0,0,5812125370,107541000000
0,0,0,0
0,0,9284219522,44965739194
0,0,-5270708661,107508000000
0,0,0,0
0,0,-9071028483,45571054881
0,0,-16297747490,106337000000
0,0,0,0
0,0,-26298601280,40350119222
0,0,-27152096986,104039000000
0,0,0,0
0,0,-40558090035,30490215519
0,0,-37718446712,100638000000
0,0,0,0
0,0,-50869291550,17604626048
0,0,-47884369296,96168337730
0,0,0,0
0,0,-56990598444,3228994023
0,0,-57541595091,90677221894
0,0,0,0
0,0,-59136342619,-11400350579
0,0,-66587244279,84222363448
0,0,0,0
0,0,-57740724923,-25367814667
0,0,-74924998986,76872134701
0,0,0,0
0,0,-53316186730,-38020274077
0,0,-82466198723,68704647957
0,0,0,0
0,0,-46384195022,-48896850763
0,0,-89130843644,59806873636
0,0,0,0
0,0,-37448510112,-57670817082
0,0,-94848491639,50273650990
0,0,0,0
0,0,-26990433815,-64107748044
0,0,-99559037099,40206605443
0,0,0,0
0,0,-15474795149,-68037749171
0,0,-103213000000,29712988020
0,0,0,0
0,0,-3361190068,-69338788638
0,0,-105774000000,18904453516
0,0,0,0
0,0,8881922696,-67929090674
0,0,-107215000000,7895794719
0,0,0,0
0,0,20761224086,-63767942635
0,0,-107522000000,-3196349602
0,0,0,0
0,0,31741216970,-56865857136
0,0,-106695000000,-14254795332
0,0,0,0
0,0,41226852974,-47306887006
0,0,-104744000000,-25163105050
0,0,0,0
0,0,48549700289,-35288022550
0,0,-101692000000,-35806855034
0,0,0,0
0,0,52966765312,-21182350348
0,0,-97572292883,-46074861853
0,0,0,0
0,0,53691743701,-5630484413
0,0,-92430711199,-55860354433
0,0,0,0
0,0,49996140958,10347219815
0,0,-86323103916,-65062079008
0,0,0,0
0,0,41428798336,25270108168
0,0,-79315236611,-73585325945
0,0,0,0
0,0,28164929182,37274069065
0,0,-71481980934,-81342869134
0,0,0,0
0,0,11336894041,44508255891
0,0,-62906456364,-88255810317
0,0,0,0
0,0,-6999893267,45809766617
0,0,-53679100901,-94254322406
0,0,0,0
0,0,-24463234969,41205554094
0,0,-43896682840,-99278287428
0,0,0,0
0,0,-39125651266,31794198566
0,0,-33661265639,-103278000000
0,0,0,0
0,0,-49909179881,19170790355
0,0,-23079137563,-106214000000
0,0,0,0
0,0,-56502055064,4896036618
0,0,-12259717363,-108058000000
0,0,0,0
0,0,-59080409847,-9756131935
0,0,-1314446681,-108793000000
0,0,0,0
0,0,-58062264992,-23835945098
0,0,9644320725,-108413000000
0,0,0,0
0,0,-53955703852,-36664095980
0,0,20504423506,-106924000000
0,0,0,0
0,0,-47283077300,-47761096170
0,0,31154982197,-104342000000
0,0,0,0
0,0,-38550667310,-56787375862
0,0,41487465493,-100694000000
0,0,0,0
0,0,-28242149251,-63499655797
0,0,51396725733,-96019914646
0,0,0,0
0,0,-16823715475,-67721726458
0,0,60781996567,-90366414719
0,0,0,0
0,0,-4754874587,-69326655055
0,0,69547846203,-83791992496
0,0,0,0
0,0,7497708600,-68228202534
0,0,77605080062,-76363819714
0,0,0,0
0,0,19444409048,-64380661504
0,0,84871586967,-68157570610
0,0,0,0
0,0,30555431782,-57787848331
0,0,91273123269,-59256700323
0,0,0,0
0,0,40243327298,-48523828783
0,0,96744029494,-49751654991
0,0,0,0
0,0,47848442838,-36770051006
0,0,101228000000,-39739018693
0,0,0,0
0,0,52635526640,-22875416872
0,0,104678000000,-29320602693
0,0,0,0
0,0,53819885021,-7444757656
0,0,107058000000,-18602482764
0,0,0,0
0,0,50657960008,8550323902
0,0,108342000000,-7693990810
0,0,0,0
0,0,42651397402,23682159455
0,0,108516000000,3293332512
0,0,0,0
0,0,29884567633,36117251669
0,0,107576000000,14246816888
0,0,0,0
0,0,13372546425,43971933504
0,0,105530000000,25053765272
0,0,0,0
0,0,-4914004453,45971009171
0,0,102396000000,35602572038
0,0,0,0
0,0,-22588058620,41999166131
0,0,98206002146,45783847087
0,0,0,0
0,0,-37640123004,33058020229
0,0,92999823849,55491535893
0,0,0,0
0,0,-48892814960,20717409492
0,0,86829730914,64624024786
0,0,0,0
0,0,-55960254725,6559988523
0,0,79757747834,73085220135
0,0,0,0
0,0,-58977124596,-8102951853
0,0,71855538575,80785589540
0,0,0,0
0,0,-58343313879,-22286618542
0,0,63203742575,87643152731
0,0,0,0
0,0,-54561628370,-35284540995
0,0,53891204013,93584409598
0,0,0,0
0,0,-48154955691,-46597808727
0,0,44014099323,98545192771
0,0,0,0
0,0,-39632056599,-55873435859
0,0,33674969651,102471000000
0,0,0,0
0,0,-29479076181,-62858906297
0,0,22981666680,105320000000
0,0,0,0
0,0,-18163729566,-67371477186
0,0,12046222015,107058000000
0,0,0,0
0,0,-6145634831,-69279207884
0,0,983652010.3,107667000000
0,0,0,0
0,0,6110124248,-68491403985
0,0,-10089288469,107137000000
0,0,0,0
0,0,18117384626,-64957487552
0,0,-21055388446,105473000000
0,0,0,0
0,0,29351820882,-58674855153
0,0,-31798283266,102691000000
0,0,0,0
0,0,39233387949,-49708072505
0,0,-42203760037,98819190131
0,0,0,0
0,0,47111152497,-38223836596
0,0,-52161048432,93898125232
0,0,0,0
0,0,52257952221,-24548081060
0,0,-61564078986,87979328717
0,0,0,0
0,0,53891773536,-9251163587
0,0,-70312691169,81125332397
0,0,0,0
0,0,51256665871,6742669062
0,0,-78313774081,73408853602
0,0,0,0
0,0,43811571630,22059253166
0,0,-85482323550,64911979427
0,0,0,0
0,0,31554920942,34900328981
0,0,-91742400753,55725236436
0,0,0,0
0,0,15384902575,43358412189
0,0,-97027979122,45946558879
0,0,0,0
0,0,-2819516465,46053716567
0,0,-101284000000,35680170098
0,0,0,0
0,0,-20677777839,42727997044
0,0,-104465000000,25035393175
0,0,0,0
0,0,-36104381886,34278142324
0,0,-106540000000,14125407784
0,0,0,0
0,0,-47821650778,22241211508
0,0,-107488000000,3065970807
0,0,0,0
0,0,-55365799268,8218223075
0,0,-107301000000,-8025881587
0,0,0,0
0,0,-58826666013,-6442751929
0,0,-105982000000,-19033132907
0,0,0,0
0,0,-58583928457,-20721194670
0,0,-103548000000,-29840069442
0,0,0,0
0,0,-55134067086,-33882518686
0,0,-100026000000,-40333531476
0,0,0,0
0,0,-49000081215,-45407591068
0,0,-95454522727,-50404117765
0,0,0,0
0,0,-40693103147,-54929418556
0,0,-89884545523,-59947329823
0,0,0,0
0,0,-30701803386,-62185852917
0,0,-83376027627,-68864644081
0,0,0,0
0,0,-19495552151,-66987366064
0,0,-75998802868,-77064501662
0,0,0,0
0,0,-7534248055,-69196885024
0,0,-67831446700,-84463207185
0,0,0,0
0,0,4718407735,-68719237256
0,0,-58960385495,-90985729721
0,0,0,0
0,0,16779490518,-65499067926
0,0,-49478940082,-96566400635
0,0,0,0
0,0,28129918026,-59527591606
0,0,-39486315612,-101150000000
0,0,0,0
0,0,38196845720,-50860313013
0,0,-29086549670,-104690000000
0,0,0,0
0,0,46337973824,-39649903005
0,0,-18387430120,-107153000000
0,0,0,0
0,0,51834477613,-26200501096
0,0,-7499393724,-108515000000
0,0,0,0
0,0,53908040405,-11049198526
0,0,3465584044,-108764000000
0,0,0,0
0,0,51792678424,4925667280
0,0,14395098171,-107900000000
0,0,0,0
0,0,44908886100,20403564147
0,0,25177413113,-105932000000
0,0,0,0
0,0,33174118458,33625448577
0,0,35702543132,-102882000000
0,0,0,0
0,0,17371192416,42668593090
0,0,45863306055,-98781294277
