0,0,-147254000000,-25608383320
0,0,129353000000,-163779000000
0,0,-688032000000,416179000000
0,0,-1409030000000,103511000000
0,0,-1283200000000,2470740000000
0,0,3836250000000,2257110000000
0,0,4599950000000,-3397070000000
0,0,0,0
0,0,-714624185.2,-69257237364
0,0,-67079004746,83829494790
0,0,-145513000000,-34850466579
0,0,135545000000,-158270000000
0,0,-690212000000,412840000000
0,0,-1409410000000,100464000000
0,0,-1285120000000,2469650000000
0,0,3835370000000,2258600000000
0,0,4601050000000,-3396110000000
0,0,0,0
0,0,11494260959,-67254810640
0,0,-75373958057,76430829029
0,0,-143199000000,-43955168283
0,0,141540000000,-152531000000
0,0,-692374000000,409490000000
0,0,-1409780000000,97416596792
0,0,-1287040000000,2468560000000
0,0,3834490000000,2260090000000
0,0,4602150000000,-3395140000000
0,0,0,0
0,0,23227735481,-62497572810
0,0,-82867587527,68219600843
0,0,-140321000000,-52887161643
0,0,147327000000,-146568000000
0,0,-694518000000,406130000000
0,0,-1410150000000,94368529928
0,0,-1288970000000,2467470000000
0,0,3833600000000,2261570000000
0,0,4603250000000,-3394170000000
0,0,0,0
0,0,33938565315,-55009536691
0,0,-89480411465,59283253453
0,0,-136894000000,-61612028024
0,0,152898000000,-140390000000
0,0,-696645000000,402760000000
0,0,-1410520000000,91320022389
0,0,-1290890000000,2466380000000
0,0,3832710000000,2263060000000
0,0,4604340000000,-3393210000000
0,0,0,0
0,0,43016435931,-44895206113
0,0,-95142553267,49717039984
0,0,-132933000000,-70096379468
0,0,158244000000,-134005000000
0,0,-698754000000,399380000000
0,0,-1410870000000,88271088558
0,0,-1292810000000,2465280000000
0,0,3831830000000,2264540000000
0,0,4605440000000,-3392240000000
0,0,0,0
0,0,49775817767,-32383552889
0,0,-99794513158,39622935956
0,0,-128454000000,-78307973968
0,0,163355000000,-127421000000
0,0,-700845000000,395989000000
0,0,-1411220000000,85221742814
0,0,-1294730000000,2464180000000
0,0,3830940000000,2266030000000
0,0,4606540000000,-3391270000000
0,0,0,0
0,0,53459650707,-17897136824
0,0,-103388000000,29108474808
0,0,-123477000000,-86215823339
0,0,168224000000,-120649000000
0,0,-702919000000,392589000000
0,0,-1411570000000,82171999522
0,0,-1296650000000,2463080000000
0,0,3830050000000,2267510000000
0,0,4607640000000,-3390300000000
0,0,0,0
0,0,53282095520,-2149840583
0,0,-105885000000,18285523095
0,0,-118023000000,-93790293600
0,0,172843000000,-113697000000
0,0,-704975000000,389178000000
0,0,-1411900000000,79121873045
0,0,-1298570000000,2461980000000
0,0,3829170000000,2269000000000
0,0,4608730000000,-3389330000000
0,0,0,0
0,0,48551223778,13741614365
0,0,-107262000000,7269012763
0,0,-112113000000,-101003000000
0,0,177205000000,-106576000000
0,0,-707013000000,385758000000
0,0,-1412230000000,76071377734
0,0,-1300490000000,2460880000000
0,0,3828280000000,2270480000000
0,0,4609830000000,-3388370000000
0,0,0,0
0,0,38919185200,28197396737
0,0,-107506000000,-3824351821
0,0,-105773000000,-107828000000
0,0,181302000000,-99296354852
0,0,-709033000000,382328000000
0,0,-1412560000000,73020527933
0,0,-1302400000000,2459780000000
0,0,3827390000000,2271970000000
0,0,4610920000000,-3387400000000
0,0,0,0
0,0,24748324368,39309570251
0,0,-106615000000,-14877394472
0,0,-99027115916,-114239000000
0,0,185129000000,-91868047705
0,0,-711035000000,378888000000
0,0,-1412870000000,69969337977
0,0,-1304320000000,2458670000000
0,0,3826500000000,2273450000000
0,0,4612020000000,-3386430000000
0,0,0,0
0,0,7394364562,45316215714
0,0,-104601000000,-25773758243
0,0,-91902746858,-120214000000
0,0,188678000000,-84302465025
0,0,-713020000000,375439000000
0,0,-1413180000000,66917822194
0,0,-1306230000000,2457560000000
0,0,3825610000000,2274930000000
0,0,4613120000000,-3385460000000
0,0,0,0
0,0,-10949281925,45288462406
0,0,-101487000000,-36399170540
0,0,-84428033256,-125731000000
0,0,191946000000,-76610881073
0,0,-714986000000,371980000000
0,0,-1413490000000,63865994902
0,0,-1308150000000,2456460000000
0,0,3824720000000,2276420000000
0,0,4614210000000,-3384490000000
0,0,0,0
0,0,-27939664663,39519436750
0,0,-97308044437,-46642666988
0,0,-76632283390,-130769000000
0,0,194927000000,-68804811663
0,0,-716934000000,368512000000
0,0,-1413780000000,60813870412
0,0,-1310060000000,2455350000000
0,0,3823830000000,2277900000000
0,0,4615310000000,-3383520000000
0,0,0,0
0,0,-41819969368,29269977447
0,0,-92110189088,-56397760022
0,0,-68545838746,-135312000000
0,0,197617000000,-60895982395
0,0,-718865000000,365034000000
0,0,-1414080000000,57761463025
0,0,-1311980000000,2454230000000
0,0,3822940000000,2279380000000
0,0,4616400000000,-3382550000000
0,0,0,0
0,0,-51697607799,16163730107
0,0,-85949774057,-65563539694
0,0,-60199960746,-139342000000
0,0,200012000000,-52896296080
0,0,-720777000000,361547000000
0,0,-1414360000000,54708787035
0,0,-1313890000000,2453120000000
0,0,3822040000000,2280860000000
0,0,4617490000000,-3381580000000
0,0,0,0
0,0,-57391448250,1710805528
0,0,-78893101936,-74045695781
0,0,-51626717056,-142846000000
0,0,202109000000,-44817799550
0,0,-722671000000,358052000000
0,0,-1414640000000,51655856726
0,0,-1315800000000,2452010000000
0,0,3821150000000,2282350000000
0,0,4618590000000,-3380610000000
0,0,0,0
0,0,-59147718248,-12887002087
0,0,-71015534914,-81757451980
0,0,-42858867776,-145812000000
0,0,203906000000,-36672650087
0,0,-724546000000,354547000000
0,0,-1414910000000,48602686373
0,0,-1317710000000,2450890000000
0,0,3820260000000,2283830000000
0,0,4619680000000,-3379640000000
0,0,0,0
0,0,-57413594243,-26744519004
0,0,-62400632181,-88620404664
0,0,-33929751737,-148229000000
0,0,205400000000,-28473081675
0,0,-726404000000,351033000000
0,0,-1415170000000,45549290243
0,0,-1319620000000,2449770000000
0,0,3819360000000,2285310000000
0,0,4620780000000,-3378670000000
0,0,0,0
0,0,-52704584061,-39231558796
0,0,-53139216969,-94565260337
0,0,-24873173107,-150089000000
0,0,206590000000,-20231371309
0,0,-728243000000,347511000000
0,0,-1415430000000,42495682595
0,0,-1321530000000,2448660000000
0,0,3818470000000,2286790000000
0,0,4621870000000,-3377700000000
0,0,0,0
0,0,-45541001041,-49903393391
0,0,-43328385350,-99532467509
0,0,-15723288497,-151386000000
0,0,207475000000,-11959805568
0,0,-730064000000,343979000000
0,0,-1415680000000,39441877677
0,0,-1323440000000,2447540000000
0,0,3817570000000,2288270000000
0,0,4622960000000,-3376730000000
0,0,0,0
0,0,-36424261381,-58444362202
0,0,-33070468796,-103473000000
0,0,-6514494702,-152117000000
0,0,208055000000,-3670647649
0,0,-731867000000,340440000000
0,0,-1415920000000,36387889729
0,0,-1325340000000,2446410000000
0,0,3816680000000,2289750000000
0,0,4624050000000,-3375750000000
0,0,0,0
0,0,-25833634746,-64627634996
0,0,-22471962178,-106347000000
0,0,2718682802,-152277000000
0,0,208330000000,4623894911
0,0,-733651000000,336891000000
0,0,-1416160000000,33333732982
0,0,-1327250000000,2445290000000
0,0,3815780000000,2291230000000
0,0,4625150000000,-3374780000000
0,0,0,0
0,0,-14232954350,-68288733451
0,0,-11642428410,-108129000000
0,0,11941700492,-151869000000
0,0,208302000000,12911701675
0,0,-735417000000,333334000000
0,0,-1416390000000,30279421659
0,0,-1329160000000,2444170000000
0,0,3814880000000,2292710000000
0,0,4626240000000,-3373810000000
0,0,0,0
0,0,-2082227119,-69309883138
0,0,-693390409.2,-108801000000
0,0,21120106488,-150893000000
0,0,207971000000,21180769707
0,0,-737164000000,329769000000
0,0,-1416620000000,27224969970
0,0,-1331060000000,2443040000000
0,0,3813990000000,2294190000000
0,0,4627330000000,-3372840000000
0,0,0,0
0,0,10148041043,-67613294633
0,0,10262779566,-108358000000
0,0,30219649223,-149354000000
0,0,207339000000,29419242778
0,0,-738893000000,326195000000
0,0,-1416840000000,24170392121
0,0,-1332970000000,2441910000000
0,0,3813090000000,2295660000000
0,0,4628420000000,-3371870000000
0,0,0,0
0,0,21960676179,-63162884241
0,0,21113963823,-106807000000
0,0,39206385030,-147257000000
0,0,206410000000,37615439251
0,0,-740603000000,322614000000
0,0,-1417050000000,21115702305
0,0,-1334870000000,2440780000000
0,0,3812190000000,2297140000000
0,0,4629510000000,-3370890000000
0,0,0,0
0,0,32814426654,-55975559948
0,0,31749387607,-104163000000
0,0,48046784597,-144611000000
0,0,205185000000,45757878501
0,0,-742295000000,319024000000
0,0,-1417250000000,18060914706
0,0,-1336770000000,2439650000000
0,0,3811290000000,2298620000000
0,0,4630600000000,-3369920000000
0,0,0,0
0,0,42106729560,-46145086966
0,0,42060683829,-100457000000
0,0,56707838223,-141425000000
0,0,203669000000,53835305772
0,0,-743968000000,315426000000
0,0,-1417450000000,15006043500
0,0,-1338670000000,2438520000000
0,0,3810390000000,2300100000000
0,0,4631690000000,-3368950000000
0,0,0,0
0,0,49160657496,-33883685241
0,0,51942926598,-95725516036
0,0,65157159838,-137710000000
0,0,201866000000,61836715382
0,0,-745623000000,311820000000
0,0,-1417650000000,11951102853
0,0,-1340570000000,2437390000000
0,0,3809490000000,2301580000000
0,0,4632780000000,-3367970000000
0,0,0,0
0,0,53225982536,-19588058166
0,0,61295626537,-90018246008
0,0,73363089709,-133482000000
0,0,199779000000,69751372200
0,0,-747259000000,308207000000
0,0,-1417830000000,8896106920
0,0,-1342470000000,2436250000000
0,0,3808590000000,2303050000000
0,0,4633870000000,-3367000000000
0,0,0,0
0,0,53515884433,-3934123917
0,0,70023681334,-83393617574
0,0,81294795773,-128754000000
0,0,197413000000,77568831352
0,0,-748876000000,304586000000
0,0,-1418010000000,5841069848
0,0,-1344370000000,2435110000000
0,0,3807690000000,2304530000000
0,0,4634960000000,-3366030000000
0,0,0,0
0,0,49318278873,12011081107
0,0,78038275355,-75919301809
0,0,88922373515,-123545000000
0,0,194774000000,85278956110
0,0,-750475000000,300957000000
0,0,-1418180000000,2786005774
0,0,-1346270000000,2433980000000
0,0,3806790000000,2306000000000
0,0,4636050000000,-3365050000000
0,0,0,0
0,0,40230354612,26717782307
0,0,85257722463,-67671433347
0,0,96216944295,-117873000000
0,0,191868000000,92871933960
0,0,-752055000000,297321000000
0,0,-1418350000000,-269071175.5
0,0,-1348170000000,2432840000000
0,0,3805880000000,2307480000000
0,0,4637140000000,-3364080000000
0,0,0,0
0,0,26516712738,38297710197
0,0,91608246471,-58733884790
0,0,103151000000,-111759000000
0,0,188700000000,100338000000
0,0,-753616000000,293677000000
0,0,-1418510000000,-3324146883
0,0,-1350070000000,2431690000000
0,0,3804980000000,2308960000000
0,0,4638230000000,-3363100000000
0,0,0,0
0,0,9419474201,44939306441
0,0,97024693806,-49197473079
0,0,109697000000,-105226000000
0,0,185277000000,107669000000
0,0,-755158000000,290026000000
0,0,-1418660000000,-6379207240
0,0,-1351960000000,2430550000000
0,0,3804080000000,2310430000000
0,0,4639310000000,-3362130000000
0,0,0,0
0,0,-8934595272,45591124755
0,0,101451000000,-39159103033
0,0,115831000000,-98296586008
0,0,181605000000,114855000000
0,0,-756681000000,286368000000
0,0,-1418810000000,-9434238151
0,0,-1353860000000,2429410000000
0,0,3803170000000,2311910000000
0,0,4640400000000,-3361150000000
0,0,0,0
0,0,-26177708768,40411442278
0,0,104842000000,-28720853489
0,0,121529000000,-90997140078
0,0,177692000000,121888000000
0,0,-758186000000,282702000000
0,0,-1418950000000,-12489225527
0,0,-1355750000000,2428260000000
0,0,3802270000000,2313380000000
0,0,4641490000000,-3360180000000
0,0,0,0
0,0,-40463867961,30581735710
0,0,107160000000,-17989011868
0,0,126768000000,-83354251197
0,0,173543000000,128761000000
0,0,-759671000000,279030000000
0,0,-1419080000000,-15544155291
0,0,-1357640000000,2427110000000
0,0,3801360000000,2314850000000
0,0,4642580000000,-3359200000000
0,0,0,0
0,0,-50806489102,17713948983
0,0,108382000000,-7073063410
0,0,131527000000,-75396116661
0,0,169168000000,135464000000
0,0,-761138000000,275350000000
0,0,-1419210000000,-18599013377
0,0,-1359540000000,2425970000000
0,0,3800460000000,2316330000000
0,0,4643660000000,-3358230000000
0,0,0,0
0,0,-56959243480,3345229142
0,0,108493000000,3915358204
0,0,135788000000,-67152203498
0,0,164573000000,141992000000
0,0,-762586000000,271664000000
0,0,-1419330000000,-21653785726
0,0,-1361430000000,2424820000000
0,0,3799550000000,2317800000000
0,0,4644750000000,-3357250000000
0,0,0,0
0,0,-59133768057,-11285655996
0,0,107490000000,14863551514
0,0,139533000000,-58653160188
0,0,159766000000,148338000000
0,0,-764015000000,267971000000
0,0,-1419440000000,-24708458292
0,0,-1363320000000,2423660000000
0,0,3798640000000,2319270000000
0,0,4645840000000,-3356280000000
0,0,0,0
0,0,-57763031206,-25260793994
0,0,105381000000,25658851297
0,0,142747000000,-49930723113
0,0,154756000000,154494000000
0,0,-765425000000,264271000000
0,0,-1419550000000,-27763017038
0,0,-1365210000000,2422510000000
0,0,3797730000000,2320750000000
0,0,4646920000000,-3355300000000
0,0,0,0
0,0,-53359069533,-37925198839
0,0,102187000000,36189747321
0,0,145415000000,-41017617730
0,0,149550000000,160455000000
0,0,-766815000000,260565000000
0,0,-1419650000000,-30817447939
0,0,-1367100000000,2421360000000
0,0,3796830000000,2322220000000
0,0,4648010000000,-3354320000000
0,0,0,0
0,0,-46443367510,-48816596116
0,0,97937970855,46347008489
0,0,147526000000,-31947454454
0,0,144157000000,166215000000
0,0,-768187000000,256852000000
0,0,-1419740000000,-33871736977
0,0,-1368990000000,2420200000000
0,0,3795920000000,2323690000000
0,0,4649090000000,-3353350000000
0,0,0,0
0,0,-37519870932,-57607238002
0,0,92675744697,56024802345
0,0,149071000000,-22754619277
0,0,138585000000,171769000000
0,0,-769540000000,253133000000
0,0,-1419830000000,-36925870148
0,0,-1370870000000,2419040000000
0,0,3795010000000,2325160000000
0,0,4650180000000,-3352370000000
0,0,0,0
0,0,-27070111788,-64061950940
0,0,86452847530,65121799183
0,0,150042000000,-13474159213
0,0,132843000000,177112000000
0,0,-770873000000,249408000000
0,0,-1419910000000,-39979833457
0,0,-1372760000000,2417880000000
0,0,3794100000000,2326630000000
0,0,4651260000000,-3351390000000
0,0,0,0
0,0,-15559132766,-68010276854
0,0,79331865359,73542249410
0,0,150433000000,-4141662650
0,0,126939000000,182240000000
0,0,-772187000000,245676000000
0,0,-1419980000000,-43033612920
0,0,-1374650000000,2416720000000
0,0,3793190000000,2328100000000
0,0,4652350000000,-3350420000000
0,0,0,0
0,0,-3446695812,-69329736544
0,0,71384988991,81197022213
0,0,150241000000,5206865209
0,0,120882000000,187147000000
0,0,-773483000000,241938000000
0,0,-1420050000000,-46087194563
0,0,-1376530000000,2415560000000
0,0,3792280000000,2329570000000
0,0,4653430000000,-3349440000000
0,0,0,0
0,0,8798633542,-67938171980
0,0,62693343886,88004593243
0,0,149465000000,14535131613
0,0,114680000000,191831000000
0,0,-774759000000,238195000000
0,0,-1420110000000,-49140564422
0,0,-1378420000000,2414400000000
0,0,3791360000000,2331040000000
0,0,4654510000000,-3348460000000
0,0,0,0
0,0,20683498151,-63794499851
0,0,53346213517,93891968710
0,0,148106000000,23806689986
0,0,108343000000,196288000000
0,0,-776015000000,234445000000
0,0,-1420170000000,-52193708546
0,0,-1380300000000,2413230000000
0,0,3790450000000,2332510000000
0,0,4655600000000,-3347480000000
0,0,0,0
0,0,31672434799,-56908824065
0,0,43440161307,98795533307
0,0,146168000000,32985077747
0,0,101879000000,200515000000
0,0,-777253000000,230690000000
0,0,-1420210000000,-55246612993
0,0,-1382180000000,2412070000000
0,0,3789540000000,2333980000000
0,0,4656680000000,-3346500000000
0,0,0,0
0,0,41170475546,-47364692454
0,0,33078057942,102662000000
0,0,143656000000,42033957864
0,0,95296192925,204510000000
0,0,-778471000000,226928000000
0,0,-1420260000000,-58299263833
0,0,-1384060000000,2410900000000
0,0,3788630000000,2335450000000
0,0,4657760000000,-3345530000000
0,0,0,0
0,0,48509343934,-35358383915
0,0,22368022578,105448000000
0,0,140578000000,50917263663
0,0,88604074624,208269000000
0,0,-779670000000,223162000000
0,0,-1420290000000,-61351647146
0,0,-1385940000000,2409730000000
0,0,3787710000000,2336920000000
0,0,4658840000000,-3344550000000
0,0,0,0
0,0,52946087171,-21261912958
0,0,11422288240,107123000000
0,0,136944000000,59599346365
0,0,81810999726,211790000000
0,0,-780850000000,219389000000
0,0,-1420320000000,-64403749023
0,0,-1387820000000,2408560000000
0,0,3786800000000,2338390000000
0,0,4659930000000,-3343570000000
0,0,0,0
0,0,53694271871,-5714534287
0,0,356003386.8,107667000000
0,0,132768000000,68045124759
0,0,74925581314,215073000000
0,0,-782010000000,215612000000
0,0,-1420340000000,-67455555566
0,0,-1389700000000,2407380000000
0,0,3785880000000,2339860000000
0,0,4661010000000,-3342590000000
0,0,0,0
0,0,50024501499,10265346432
0,0,-10714016792,107073000000
0,0,128064000000,76220236327
0,0,67956379344,218115000000
0,0,-783151000000,211829000000
0,0,-1420360000000,-70507052890
0,0,-1391580000000,2406210000000
0,0,3784970000000,2341330000000
0,0,4662090000000,-3341610000000
0,0,0,0
0,0,41483473432,25199109248
0,0,-21670574340,105345000000
0,0,122848000000,84091189086
0,0,60911890762,220916000000
0,0,-784273000000,208040000000
0,0,-1420370000000,-73558227118
0,0,-1393460000000,2405040000000
0,0,3784050000000,2342790000000
0,0,4663170000000,-3340630000000
0,0,0,0
0,0,28242503924,37223736713
0,0,-32397391612,102500000000
0,0,117141000000,91625513348
0,0,53800540409,223474000000
0,0,-785375000000,204247000000
0,0,-1420370000000,-76609064387
0,0,-1395330000000,2403860000000
0,0,3783130000000,2344260000000
0,0,4664250000000,-3339650000000
0,0,0,0
0,0,11428980356,44486830986
0,0,-42780416351,98568202147
0,0,110963000000,98791912520
0,0,46630672689,225789000000
0,0,-786458000000,200448000000
0,0,-1420360000000,-79659550842
0,0,-1397210000000,2402680000000
0,0,3782210000000,2345730000000
0,0,4665330000000,-3338670000000
0,0,0,0
0,0,-6905285306,45820621764
0,0,-52709111131,93589172737
0,0,104339000000,105560000000
0,0,39410543975,227861000000
0,0,-787522000000,196645000000
0,0,-1420350000000,-82709672644
0,0,-1399080000000,2401500000000
0,0,3781300000000,2347190000000
0,0,4666410000000,-3337690000000
0,0,0,0
0,0,-24377947616,41245831220
0,0,-62077709282,87615667034
0,0,97292879273,111903000000
0,0,32148315714,229690000000
0,0,-788566000000,192837000000
0,0,-1420340000000,-85759415960
0,0,-1400960000000,2400320000000
0,0,3780380000000,2348660000000
0,0,4667490000000,-3336710000000
0,0,0,0
0,0,-39058002995,31856622441
0,0,-70786419599,80710813089
0,0,89852868892,117791000000
0,0,24852048200,231275000000
0,0,-789590000000,189024000000
0,0,-1420310000000,-88808766973
0,0,-1402830000000,2399140000000
0,0,3779460000000,2350130000000
0,0,4668570000000,-3335730000000
0,0,0,0
0,0,-49863039845,19246779845
0,0,-78742562726,72947881557
0,0,82047910779,123202000000
0,0,17529694988,232618000000
0,0,-790595000000,185206000000
0,0,-1420280000000,-91857711875
0,0,-1404700000000,2397950000000
0,0,3778540000000,2351590000000
0,0,4669650000000,-3334750000000
0,0,0,0
0,0,-56477817612,4977798362
0,0,-85861623065,64409463135
0,0,73908844084,128110000000
0,0,10189097904,233719000000
0,0,-791581000000,181384000000
0,0,-1420250000000,-94906236869
0,0,-1406580000000,2396770000000
0,0,3777620000000,2353060000000
0,0,4670730000000,-3333770000000
0,0,0,0
0,0,-59076395172,-9674748145
0,0,-92068201405,55186532164
0,0,65468075594,132496000000
0,0,2837982621,234579000000
0,0,-792547000000,177557000000
0,0,-1420200000000,-97954328172
0,0,-1408450000000,2395580000000
0,0,3776700000000,2354520000000
0,0,4671810000000,-3332790000000
0,0,0,0
0,0,-58075773478,-23759436021
0,0,-97296855153,45377409518
0,0,56759447193,136339000000
0,0,-4516045225,235199000000
0,0,-793493000000,173726000000
0,0,-1420150000000,-101002000000
0,0,-1410320000000,2394390000000
0,0,3775780000000,2355980000000
0,0,4672890000000,-3331800000000
0,0,0,0
0,0,-53983670024,-36595589097
0,0,-101493000000,35086639573
0,0,47818093412,139624000000
0,0,-11865503429,235580000000
0,0,-794420000000,169890000000
0,0,-1420100000000,-104049000000
0,0,-1412180000000,2393200000000
0,0,3774860000000,2357450000000
0,0,4673960000000,-3330820000000
0,0,0,0
0,0,-47322403382,-47702661861
0,0,-104613000000,24423797341
0,0,38680289762,142335000000
0,0,-19203036139,235725000000
0,0,-795328000000,166051000000
0,0,-1420040000000,-107096000000
0,0,-1414050000000,2392010000000
0,0,3773930000000,2358910000000
0,0,4675040000000,-3329840000000
0,0,0,0
0,0,-38598380604,-56740297018
0,0,-106624000000,13502242804
0,0,29383292614,144460000000
0,0,-26521416345,235634000000
0,0,-796216000000,162207000000
0,0,-1419970000000,-110142000000
0,0,-1415920000000,2390810000000
0,0,3773010000000,2360370000000
0,0,4676120000000,-3328860000000
0,0,0,0
0,0,-28295458132,-63464623153
0,0,-107508000000,2437840011
0,0,19965171544,145989000000
0,0,-33813547970,235310000000
0,0,-797084000000,158359000000
0,0,-1419890000000,-113188000000
0,0,-1417780000000,2389620000000
0,0,3772090000000,2361840000000
0,0,4677200000000,-3327870000000
0,0,0,0
0,0,-16880016698,-67698985832
0,0,-107257000000,-8652341372
0,0,10464635120,146916000000
0,0,-41072467587,234755000000
0,0,-797933000000,154508000000
0,0,-1419810000000,-116233000000
0,0,-1419650000000,2388420000000
0,0,3771160000000,2363300000000
0,0,4678270000000,-3326890000000
0,0,0,0
0,0,-4811739979,-69316095723
0,0,-105874000000,-19651324572
0,0,920851251.3,147235000000
0,0,-48291345795,233971000000
0,0,-798762000000,150652000000
0,0,-1419720000000,-119278000000
0,0,-1421510000000,2387230000000
0,0,3770240000000,2364760000000
0,0,4679350000000,-3325910000000
0,0,0,0
0,0,7442559691,-68229417813
0,0,-103377000000,-30443507419
0,0,-8626736746,146945000000
0,0,-55463488282,232960000000
0,0,-799571000000,146793000000
0,0,-1419630000000,-122322000000
0,0,-1423380000000,2386030000000
0,0,3769310000000,2366220000000
0,0,4680430000000,-3324930000000
0,0,0,0
0,0,19393136350,-64392976348
0,0,-99794497570,-40915911303
0,0,-18138597103,146047000000
0,0,-62582336607,231725000000
0,0,-800361000000,142931000000
0,0,-1419530000000,-125365000000
0,0,-1425240000000,2384830000000
0,0,3768390000000,2367690000000
0,0,4681500000000,-3323940000000
0,0,0,0
0,0,30510104452,-57810321097
0,0,-95165363882,-50959382591
0,0,-27575298284,144544000000
0,0,-69641468716,230270000000
0,0,-801131000000,139064000000
0,0,-1419420000000,-128408000000
0,0,-1427100000000,2383630000000
0,0,3767460000000,2369150000000
0,0,4682580000000,-3322960000000
0,0,0,0
0,0,40205948829,-48555220484
0,0,-89540554361,-60469733131
0,0,-36897698061,142441000000
0,0,-76634599231,228596000000
0,0,-801881000000,135195000000
0,0,-1419300000000,-131451000000
0,0,-1428960000000,2382420000000
0,0,3766530000000,2370610000000
0,0,4683650000000,-3321970000000
0,0,0,0
0,0,47820960561,-36808757513
0,0,-82980909470,-69348808004
0,0,-46067131619,139748000000
0,0,-83555579527,226707000000
0,0,-802612000000,131322000000
0,0,-1419180000000,-134493000000
0,0,-1430820000000,2381220000000
0,0,3765600000000,2372070000000
0,0,4684730000000,-3320990000000
0,0,0,0
0,0,52619809237,-22919342855
0,0,-75556780381,-77505470367
0,0,-55045597334,136476000000
0,0,-90398397618,224606000000
0,0,-803323000000,127446000000
0,0,-1419060000000,-137534000000
0,0,-1432680000000,2380010000000
0,0,3764680000000,2373530000000
0,0,4685800000000,-3320010000000
0,0,0,0
0,0,53817603701,-7491150998
0,0,-67347211433,-84856494883
0,0,-63795938880,132638000000
0,0,-97157177886,222295000000
0,0,-804014000000,123566000000
0,0,-1418920000000,-140574000000
0,0,-1434540000000,2378800000000
0,0,3763750000000,2374990000000
0,0,4686880000000,-3319020000000
0,0,0,0
0,0,50670321377,8505078098
0,0,-58439045384,-91327362962
0,0,-72282022363,128251000000
0,0,-103826000000,219780000000
0,0,-804686000000,119684000000
0,0,-1418780000000,-143614000000
0,0,-1436400000000,2377590000000
0,0,3762820000000,2376450000000
0,0,4687950000000,-3318040000000
0,0,0,0
0,0,42678574208,23642652998
0,0,-48925963583,-96852954651
0,0,-80468907209,123332000000
0,0,-110400000000,217063000000
0,0,-805338000000,115799000000
0,0,-1418640000000,-146654000000
0,0,-1438250000000,2376380000000
0,0,3761890000000,2377910000000
0,0,4689020000000,-3317050000000
0,0,0,0
0,0,29924860088,36088648231
0,0,-38907473162,-101378000000
0,0,-88323009641,117904000000
0,0,-116873000000,214147000000
0,0,-805970000000,111911000000
0,0,-1418480000000,-149692000000
0,0,-1440110000000,2375170000000
0,0,3760960000000,2379360000000
0,0,4690100000000,-3316070000000
0,0,0,0
0,0,13421644730,43958816339
0,0,-28487853130,-104858000000
0,0,-95812257624,111989000000
0,0,-123239000000,211037000000
0,0,-806582000000,108020000000
0,0,-1418320000000,-152730000000
0,0,-1441960000000,2373960000000
0,0,3760030000000,2380820000000
0,0,4691170000000,-3315080000000
0,0,0,0
0,0,-4862344594,45975712753
0,0,-17775070840,-107259000000
0,0,-102906000000,105611000000
0,0,-129494000000,207735000000
0,0,-807175000000,104127000000
0,0,-1418160000000,-155767000000
0,0,-1443820000000,2372740000000
0,0,3759100000000,2382280000000
0,0,4692240000000,-3314100000000
0,0,0,0
0,0,-22540441991,42020644366
0,0,-6879679836,-108559000000
0,0,-109576000000,98798675150
0,0,-135633000000,204248000000
0,0,-807748000000,100231000000
0,0,-1417990000000,-158804000000
0,0,-1445670000000,2371530000000
0,0,3758160000000,2383740000000
0,0,4693310000000,-3313110000000
0,0,0,0
0,0,-37601521697,33092634236
0,0,4086290531,-108745000000
0,0,-115796000000,91579927297
0,0,-141650000000,200577000000
0,0,-808301000000,96332081277
0,0,-1417810000000,-161840000000
0,0,-1447520000000,2370310000000
0,0,3757230000000,2385190000000
0,0,4694390000000,-3312120000000
0,0,0,0
0,0,-48865814744,20760464558
0,0,15010443935,-107818000000
0,0,-121540000000,83985278112
0,0,-147542000000,196727000000
0,0,-808834000000,92431251703
0,0,-1417620000000,-164875000000
0,0,-1449370000000,2369090000000
0,0,3756300000000,2386650000000
0,0,4695460000000,-3311140000000
0,0,0,0
0,0,-55945390606,6607015311
0,0,25781115255,-105788000000
0,0,-126786000000,76046607409
0,0,-153302000000,192704000000
0,0,-809347000000,88528160356
0,0,-1417430000000,-167909000000
0,0,-1451220000000,2367870000000
0,0,3755360000000,2388110000000
0,0,4696530000000,-3310150000000
0,0,0,0
0,0,-58973594873,-8055597820
0,0,36288449607,-102677000000
0,0,-131515000000,67797122548
0,0,-158927000000,188509000000
0,0,-809841000000,84622903359
0,0,-1417230000000,-170943000000
0,0,-1453070000000,2366640000000
0,0,3754430000000,2389560000000
0,0,4697600000000,-3309160000000
0,0,0,0
0,0,-58349604279,-22241643211
0,0,46425454375,-98518608891
0,0,-135707000000,59271195175
0,0,-164412000000,184149000000
0,0,-810315000000,80715576828
0,0,-1417030000000,-173976000000
0,0,-1454920000000,2365420000000
0,0,3753490000000,2391020000000
0,0,4698670000000,-3308180000000
0,0,0,0
0,0,-54575923234,-35243814864
0,0,56089016923,-93355426946
0,0,-139347000000,50504194646
0,0,-169752000000,179628000000
0,0,-810769000000,76806276866
0,0,-1416820000000,-177008000000
0,0,-1456770000000,2364190000000
0,0,3752560000000,2392470000000
0,0,4699740000000,-3307190000000
0,0,0,0
0,0,-48175373736,-46562525192
0,0,65180881189,-87240686504
0,0,-142422000000,41532319302
0,0,-174945000000,174949000000
0,0,-811203000000,72895099568
0,0,-1416600000000,-180039000000
0,0,-1458620000000,2362970000000
0,0,3751620000000,2393930000000
